,id,casado,edad,exp_laboral,nivel_gasto,anno_nacimiento,generacion,ingresos_anuales,gasto_medio_mensual_cuota,abandono,dias_como_cliente,camp_anno
8076,0.8025913928736697,1.0,0.4487179487179487,1.0,0.5,0.5512820512820511,0.3333333333333333,0.1013309596473381,0.0,0.0,0.18771929824561404,0.0
8077,0.8026839426191578,0.0,0.01282051282051283,0.0,0.0,0.987179487179489,0.6666666666666666,0.09971176670057647,0.0,1.0,0.23157894736842105,0.0
8078,0.8028690421101342,0.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.04866056290267887,0.0,0.0,0.3298245614035088,0.0
8079,0.8029615918556224,0.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.09195489996609021,0.0,1.0,0.1736842105263158,0.0
8080,0.8030541416011107,1.0,0.4487179487179487,1.0,0.5,0.5512820512820511,0.3333333333333333,0.1479484571041031,0.0,0.0,0.9140350877192982,1.0
8081,0.8031466913465988,0.0,0.1282051282051282,0.0,0.0,0.8717948717948723,1.0,0.0868599525262801,0.0,0.0,0.38070175438596493,0.0
8082,0.803239241092087,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.09007290606985419,0.0,1.0,0.1298245614035088,0.0
8083,0.8033317908375752,1.0,0.6025641025641025,1.0,0.0,0.3974358974358978,0.3333333333333333,0.19696507290606985,0.11764705882352944,0.0,0.2982456140350877,0.0
8084,0.8034243405830634,1.0,0.02564102564102566,0.0,0.5,0.9743589743589745,0.6666666666666666,0.036622583926754826,0.0,0.0,0.1,0.0
8085,0.8035168903285517,1.0,0.3846153846153846,1.0,0.5,0.6153846153846168,0.3333333333333333,0.3772889114954222,0.11764705882352944,0.0,0.3543859649122807,0.0
8086,0.8036094400740398,1.0,0.5256410256410257,1.0,0.0,0.47435897435897445,0.3333333333333333,0.9818328246863344,0.11764705882352944,1.0,0.243859649122807,0.0
8087,0.803701989819528,1.0,0.9871794871794872,1.0,0.5,0.012820512820514551,0.0,0.5202695829094608,0.29411764705882354,1.0,0.5631578947368421,0.125
8088,0.8038870893105045,1.0,0.6282051282051282,1.0,1.0,0.37179487179487225,0.3333333333333333,0.2685147507629705,0.0,1.0,0.5789473684210525,0.125
8089,0.8039796390559926,1.0,0.717948717948718,1.0,1.0,0.2820512820512846,0.3333333333333333,0.18014581213970837,0.0,0.0,0.6403508771929824,0.75
8090,0.8040721888014808,0.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.14521871820956256,0.0,0.0,0.763157894736842,0.75
8091,0.804164738546969,1.0,0.858974358974359,1.0,1.0,0.1410256410256423,0.0,0.49971176670057654,0.0,1.0,0.49824561403508777,0.125
8092,0.8042572882924572,1.0,0.2435897435897436,0.5,1.0,0.756410256410259,1.0,0.14927941675144119,0.0,0.0,0.045614035087719294,0.0
8093,0.8043498380379455,1.0,0.1282051282051282,0.0,1.0,0.8717948717948723,1.0,0.15222109189555783,0.0,1.0,0.1754385964912281,0.0
8094,0.8044423877834336,1.0,0.47435897435897434,1.0,0.0,0.5256410256410255,0.3333333333333333,0.29565106815869785,0.11764705882352944,0.0,0.5736842105263158,0.125
8095,0.8045349375289218,0.0,0.15384615384615385,0.5,0.0,0.8461538461538467,1.0,0.155824008138352,0.0,0.0,0.27894736842105267,0.0
8096,0.80462748727441,1.0,0.858974358974359,1.0,1.0,0.1410256410256423,0.0,0.8486944727026111,0.5294117647058822,0.0,0.16842105263157894,0.0
8097,0.8047200370198982,1.0,0.9743589743589745,1.0,1.0,0.02564102564102555,0.0,0.25917260088165484,0.11764705882352944,0.0,0.07543859649122808,0.0
8098,0.8049976862563628,1.0,1.0,1.0,0.0,0.0,0.0,0.3688623262122754,0.0,0.0,0.08070175438596491,0.0
8099,0.805090236001851,1.0,0.6282051282051282,1.0,0.5,0.37179487179487225,0.3333333333333333,0.6842912851814174,0.29411764705882354,0.0,0.7894736842105263,0.75
8100,0.8051827857473393,0.0,0.17948717948717952,0.5,0.0,0.8205128205128212,1.0,0.16025771447948456,0.0,1.0,0.3087719298245614,0.0
8101,0.8052753354928274,1.0,0.7564102564102564,1.0,0.5,0.2435897435897445,0.0,0.9036707358426586,0.0,0.0,0.23333333333333334,0.0
8102,0.8053678852383156,1.0,0.3205128205128205,1.0,0.5,0.6794871794871824,0.3333333333333333,0.6292895896914208,0.11764705882352944,1.0,0.22280701754385968,0.0
8103,0.8054604349838038,0.0,0.6025641025641025,1.0,0.0,0.3974358974358978,0.3333333333333333,0.5952695829094607,0.11764705882352944,0.0,0.7929824561403508,0.75
8104,0.805552984729292,1.0,0.6153846153846154,1.0,0.0,0.3846153846153868,0.3333333333333333,0.9687097321125806,0.11764705882352944,0.0,0.8140350877192982,0.25
8105,0.8056455344747803,1.0,0.5384615384615384,1.0,0.5,0.46153846153846345,0.3333333333333333,0.7542132926415734,0.11764705882352944,0.0,0.24210526315789477,0.0
8106,0.8057380842202684,1.0,0.5897435897435898,1.0,0.5,0.41025641025641235,0.3333333333333333,0.25316208884367586,0.0,0.0,0.6105263157894737,0.75
8107,0.8058306339657566,1.0,0.7051282051282051,1.0,1.0,0.2948717948717956,0.3333333333333333,0.37038826720922347,0.11764705882352944,1.0,0.3719298245614035,0.0
8108,0.806015733456733,0.0,0.01282051282051283,0.0,0.0,0.987179487179489,0.6666666666666666,0.01028314682943371,0.0,0.0,0.9701754385964912,1.0
8109,0.8061082832022212,1.0,0.5512820512820513,1.0,1.0,0.4487179487179489,0.3333333333333333,0.10783316378433369,0.0,1.0,0.41228070175438597,0.0
8110,0.8062008329477094,0.0,0.01282051282051283,0.0,0.0,0.987179487179489,0.6666666666666666,0.02343167175313665,0.0,0.0,0.6175438596491227,0.75
8111,0.8062933826931976,1.0,0.46153846153846156,1.0,0.5,0.5384615384615401,0.3333333333333333,0.7853679213292641,0.0,1.0,0.507017543859649,0.125
8112,0.8063859324386858,1.0,0.9615384615384615,1.0,1.0,0.0384615384615401,0.0,0.8608002712783995,0.5294117647058822,1.0,0.23157894736842105,0.0
8113,0.8064784821841741,1.0,0.7820512820512819,1.0,1.0,0.21794871794871895,0.0,0.5480162767039676,0.5294117647058822,0.0,0.387719298245614,0.0
8114,0.8065710319296622,0.0,0.0641025641025641,0.0,0.0,0.9358974358974379,0.6666666666666666,0.10854526958290947,0.0,0.0,0.13333333333333333,0.0
8115,0.8066635816751504,1.0,0.41025641025641024,1.0,0.5,0.5897435897435912,0.3333333333333333,0.6422007460155985,0.11764705882352944,0.0,0.5561403508771929,0.125
8116,0.8067561314206386,0.0,0.01282051282051283,0.0,0.0,0.987179487179489,0.6666666666666666,0.0016615801966768373,0.0,0.0,0.10701754385964912,0.0
8117,0.8068486811661268,1.0,0.4487179487179487,1.0,1.0,0.5512820512820511,0.3333333333333333,0.30104272634791457,0.0,0.0,0.6684210526315789,0.75
8118,0.8070337806571032,1.0,0.8717948717948718,1.0,1.0,0.1282051282051313,0.0,0.7698202780603596,0.11764705882352944,0.0,0.4368421052631579,0.0
8119,0.8071263304025914,1.0,0.846153846153846,1.0,0.0,0.15384615384615685,0.0,0.5861563241776875,0.5294117647058822,1.0,0.17017543859649123,0.0
8120,0.8072188801480796,0.0,0.42307692307692313,1.0,0.0,0.5769230769230802,0.3333333333333333,0.9911834520176332,0.11764705882352944,0.0,0.15263157894736842,0.0
8121,0.8073114298935679,1.0,0.7307692307692307,1.0,0.5,0.26923076923077005,0.3333333333333333,0.15718887758562228,0.0,1.0,0.22280701754385968,0.0
8122,0.807403979639056,1.0,0.4487179487179487,1.0,1.0,0.5512820512820511,0.3333333333333333,0.09365886741268228,0.0,0.0,0.2754385964912281,0.0
8123,0.8074965293845442,1.0,0.9102564102564101,1.0,1.0,0.0897435897435912,0.0,0.1430993557138013,0.0,1.0,0.2771929824561404,0.0
8124,0.8075890791300324,0.0,0.2435897435897436,0.5,0.0,0.756410256410259,1.0,0.12269413360461173,0.0,0.0,0.5543859649122806,0.125
8125,0.8076816288755206,0.0,0.2564102564102564,0.5,0.0,0.7435897435897445,1.0,0.7275178026449645,0.11764705882352944,1.0,0.46491228070175444,0.0
8126,0.8077741786210089,0.0,0.2435897435897436,0.5,0.0,0.756410256410259,1.0,0.11304679552390642,0.0,0.0,0.3929824561403509,0.0
8127,0.807866728366497,1.0,0.2435897435897436,0.5,0.5,0.756410256410259,1.0,0.145863004408274,0.0,0.0,0.7543859649122807,0.75
8128,0.8080518278574734,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.011046117327907765,0.0,1.0,0.17017543859649123,0.0
8129,0.8081443776029616,1.0,0.7692307692307692,1.0,0.5,0.2307692307692335,0.0,0.7102746693794506,0.11764705882352944,0.0,0.4473684210526316,0.0
8130,0.8082369273484498,1.0,0.6153846153846154,1.0,1.0,0.3846153846153868,0.3333333333333333,0.7212783994574432,0.0,0.0,0.17017543859649123,0.0
8131,0.808329477093938,1.0,0.39743589743589747,1.0,0.5,0.6025641025641058,0.3333333333333333,0.7139538826720924,0.11764705882352944,0.0,0.3649122807017544,0.0
8132,0.8084220268394262,1.0,0.34615384615384615,1.0,0.0,0.6538461538461569,0.3333333333333333,0.946202102407596,0.29411764705882354,1.0,0.17017543859649123,0.0
8133,0.8085145765849144,0.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.13531705662936588,0.0,0.0,0.6929824561403508,0.75
8134,0.8086071263304027,0.0,0.2948717948717948,1.0,0.0,0.705128205128208,1.0,0.901314004747372,0.11764705882352944,0.0,0.843859649122807,1.0
8135,0.8086996760758908,1.0,1.0,1.0,1.0,0.0,0.0,0.5604866056290267,0.11764705882352944,0.0,0.6122807017543859,0.25
8136,0.808792225821379,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.07461003730077992,0.0,0.0,0.8263157894736842,1.0
8137,0.8088847755668672,1.0,0.5512820512820513,1.0,1.0,0.4487179487179489,0.3333333333333333,0.6970752797558495,0.11764705882352944,1.0,0.1929824561403509,0.0
8138,0.8090698750578436,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.008825025432349948,0.0,0.0,0.7824561403508772,0.75
8139,0.8091624248033318,1.0,0.7435897435897436,1.0,1.0,0.25641025641025905,0.3333333333333333,0.9589521871820956,0.11764705882352944,0.0,0.7999999999999999,0.25
8140,0.80925497454882,1.0,0.717948717948718,1.0,0.5,0.2820512820512846,0.3333333333333333,0.9664462529671076,0.11764705882352944,1.0,0.3701754385964912,0.0
8141,0.8093475242943082,0.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.3092658528314683,0.0,0.0,0.20526315789473687,0.0
8142,0.8094400740397965,0.0,0.2564102564102564,0.5,0.0,0.7435897435897445,1.0,0.22226178365547644,0.11764705882352944,1.0,0.5807017543859648,0.125
8143,0.8095326237852846,1.0,0.8717948717948718,1.0,1.0,0.1282051282051313,0.0,0.5166751441166497,0.11764705882352944,0.0,0.12631578947368421,0.0
8144,0.8096251735307728,1.0,0.717948717948718,1.0,0.0,0.2820512820512846,0.3333333333333333,0.7158952187182095,0.5294117647058822,0.0,0.6087719298245614,0.75
8145,0.809717723276261,1.0,0.6923076923076923,1.0,0.5,0.30769230769231015,0.3333333333333333,0.860172939979654,0.29411764705882354,0.0,0.015789473684210527,0.0
8146,0.8098102730217492,1.0,0.41025641025641024,1.0,0.5,0.5897435897435912,0.3333333333333333,0.6900050864699898,0.29411764705882354,0.0,0.6122807017543859,0.75
8147,0.8099028227672375,1.0,0.4358974358974359,1.0,0.5,0.5641025641025657,0.3333333333333333,0.32590708714818584,0.11764705882352944,0.0,0.6105263157894737,0.75
8148,0.8100879222582138,1.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.07981519159036962,0.0,1.0,0.24736842105263157,0.0
8149,0.810180472003702,1.0,0.6666666666666666,1.0,0.5,0.3333333333333357,0.3333333333333333,0.33765683282468634,0.0,0.0,0.6122807017543859,0.75
8150,0.8102730217491902,1.0,0.846153846153846,1.0,1.0,0.15384615384615685,0.0,0.5733808070532385,0.5294117647058822,0.0,0.9333333333333333,1.0
8151,0.8103655714946784,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.08858087487283825,0.0,1.0,0.6280701754385964,0.75
8152,0.8104581212401666,1.0,0.42307692307692313,1.0,0.0,0.5769230769230802,0.3333333333333333,0.570108511359783,0.11764705882352944,1.0,0.2894736842105263,0.0
8153,0.8105506709856548,1.0,0.5641025641025641,1.0,0.5,0.4358974358974379,0.3333333333333333,0.7398694472702612,0.0,1.0,0.2771929824561404,0.0
8154,0.810643220731143,1.0,0.9102564102564101,1.0,1.0,0.0897435897435912,0.0,0.7645303492709394,0.11764705882352944,0.0,0.5561403508771929,0.125
8155,0.8107357704766313,0.0,0.16666666666666669,0.5,0.0,0.8333333333333357,1.0,0.12256697185486606,0.0,0.0,0.6298245614035087,0.75
8156,0.8108283202221194,0.0,0.2435897435897436,0.5,0.0,0.756410256410259,1.0,0.06356391997287217,0.0,0.0,0.08070175438596491,0.0
8157,0.8109208699676076,0.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.0774075957951848,0.0,0.0,0.6228070175438596,0.75
8158,0.811105969458584,1.0,0.717948717948718,1.0,1.0,0.2820512820512846,0.3333333333333333,0.7728975924042047,0.11764705882352944,1.0,0.4192982456140351,0.0
8159,0.8111985192040722,1.0,0.7435897435897436,1.0,1.0,0.25641025641025905,0.3333333333333333,0.6566124109867753,0.11764705882352944,0.0,0.49824561403508777,0.125
8160,0.8112910689495604,0.0,0.34615384615384615,1.0,0.0,0.6538461538461569,0.3333333333333333,0.750381485249237,0.11764705882352944,0.0,0.45087719298245615,0.0
8161,0.8113836186950486,1.0,0.2692307692307693,0.5,0.0,0.7307692307692335,1.0,0.6402000678195998,0.11764705882352944,0.0,0.7298245614035087,0.25
8162,0.8114761684405368,0.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.7658952187182095,0.11764705882352944,0.0,0.5228070175438596,0.125
8163,0.811568718186025,1.0,0.7307692307692307,1.0,0.5,0.26923076923077005,0.3333333333333333,0.5943201085113599,0.11764705882352944,0.0,0.0035087719298245584,0.0
8164,0.8116612679315132,0.0,0.39743589743589747,1.0,0.0,0.6025641025641058,0.3333333333333333,0.574796541200407,0.11764705882352944,0.0,0.7421052631578947,0.25
8165,0.8117538176770014,0.0,0.03846153846153849,0.0,0.0,0.9615384615384635,0.6666666666666666,0.004060698541878599,0.0,0.0,0.6754385964912281,0.75
8166,0.8118463674224896,1.0,0.7307692307692307,1.0,0.5,0.26923076923077005,0.3333333333333333,0.4981858257036284,0.11764705882352944,0.0,0.9912280701754385,1.0
8167,0.8119389171679778,1.0,0.6025641025641025,1.0,0.0,0.3974358974358978,0.3333333333333333,0.90147507629705,0.11764705882352944,1.0,0.4298245614035088,0.0
8168,0.8121240166589542,1.0,0.5897435897435898,1.0,0.0,0.41025641025641235,0.3333333333333333,0.24290437436419127,0.11764705882352944,1.0,0.2631578947368421,0.0
8169,0.8122165664044424,0.0,0.2692307692307693,0.5,0.0,0.7307692307692335,1.0,0.8662597490674806,0.11764705882352944,0.0,0.8666666666666666,1.0
8170,0.8123091161499306,1.0,0.16666666666666669,0.5,0.0,0.8333333333333357,1.0,0.1189640556120719,0.0,1.0,0.5263157894736842,0.125
8171,0.8124016658954188,0.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.11441166497117666,0.0,0.0,0.3894736842105263,0.0
8172,0.812494215640907,1.0,0.11538461538461542,0.0,0.0,0.8846153846153868,1.0,0.11873516446252969,0.0,0.0,0.6017543859649123,0.75
8173,0.8125867653863952,0.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.1741353001017294,0.0,0.0,0.46140350877192987,0.0
8174,0.8126793151318834,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0844523567310953,0.0,0.0,0.035087719298245605,0.0
8175,0.8127718648773716,1.0,0.8717948717948718,1.0,0.0,0.1282051282051313,0.0,0.8356731095286538,0.5294117647058822,1.0,0.6350877192982456,0.75
8176,0.8128644146228599,1.0,0.15384615384615385,0.5,1.0,0.8461538461538467,1.0,0.05176330959647338,0.0,0.0,0.2982456140350877,0.0
8177,0.812956964368348,1.0,0.9871794871794872,1.0,1.0,0.012820512820514551,0.0,0.6628263818243472,0.11764705882352944,1.0,0.16666666666666669,0.0
8178,0.8131420638593244,1.0,0.7307692307692307,1.0,0.0,0.26923076923077005,0.3333333333333333,0.7877076975245847,0.11764705882352944,0.0,0.21754385964912282,0.0
8179,0.8132346136048126,1.0,0.4487179487179487,1.0,1.0,0.5512820512820511,0.3333333333333333,0.8386063072227874,0.29411764705882354,0.0,0.4403508771929825,0.0
8180,0.8133271633503008,1.0,0.34615384615384615,1.0,0.5,0.6538461538461569,0.3333333333333333,0.8780434045439132,0.29411764705882354,0.0,0.8403508771929824,1.0
8181,0.813419713095789,1.0,0.46153846153846156,1.0,0.5,0.5384615384615401,0.3333333333333333,0.59961003730078,0.11764705882352944,0.0,0.8017543859649122,0.75
8182,0.8135122628412772,1.0,0.4487179487179487,1.0,1.0,0.5512820512820511,0.3333333333333333,0.7478212953543575,0.29411764705882354,1.0,0.4298245614035088,0.0
8183,0.8136048125867654,1.0,0.7820512820512819,1.0,0.0,0.21794871794871895,0.0,0.3869532044760936,0.0,1.0,0.4421052631578947,0.0
8184,0.8136973623322536,0.0,0.15384615384615385,0.5,0.0,0.8461538461538467,1.0,0.12955239064089522,0.0,0.0,0.7333333333333333,0.75
8185,0.8137899120777418,0.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.13719057307561885,0.0,1.0,0.5087719298245613,0.125
8186,0.81388246182323,1.0,0.5897435897435898,1.0,0.0,0.41025641025641235,0.3333333333333333,0.5449389623601222,0.5294117647058822,0.0,0.4456140350877193,0.0
8187,0.8139750115687182,0.0,0.39743589743589747,1.0,0.0,0.6025641025641058,0.3333333333333333,0.43084944048830115,0.11764705882352944,0.0,0.10526315789473684,0.0
8188,0.8141601110596947,1.0,0.8846153846153846,1.0,0.0,0.11538461538461675,0.0,0.5756358087487283,0.11764705882352944,0.0,0.0824561403508772,0.0
8189,0.8142526608051828,1.0,0.3205128205128205,1.0,0.5,0.6794871794871824,0.3333333333333333,0.9331722617836555,1.0,0.0,0.08947368421052632,0.0
8190,0.814345210550671,1.0,0.05128205128205132,0.0,1.0,0.9487179487179489,0.6666666666666666,0.027534757544930483,0.0,0.0,0.11754385964912281,0.0
8191,0.8144377602961592,1.0,0.2692307692307693,0.5,0.5,0.7307692307692335,1.0,0.258265513733469,0.0,0.0,0.4263157894736842,0.0
8192,0.8145303100416474,1.0,0.34615384615384615,1.0,0.0,0.6538461538461569,0.3333333333333333,0.8214733808070533,0.5294117647058822,1.0,0.4105263157894737,0.0
8193,0.8146228597871356,1.0,0.4487179487179487,1.0,0.5,0.5512820512820511,0.3333333333333333,0.165225500169549,0.0,0.0,0.3929824561403509,0.0
8194,0.8147154095326238,1.0,0.2435897435897436,0.5,0.5,0.756410256410259,1.0,0.1575025432349949,0.0,1.0,0.28771929824561404,0.0
8195,0.814807959278112,1.0,0.6666666666666666,1.0,1.0,0.3333333333333357,0.3333333333333333,0.28998813157002373,0.0,0.0,0.2736842105263158,0.0
8196,0.8149005090236002,0.0,0.3205128205128205,1.0,0.0,0.6794871794871824,0.3333333333333333,0.6650389962699221,0.0,1.0,0.27017543859649124,0.0
8197,0.8149930587690885,0.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.1194896575110207,0.0,1.0,0.4263157894736842,0.0
8198,0.815270708005553,1.0,0.5256410256410257,1.0,0.5,0.47435897435897445,0.3333333333333333,0.20330620549338763,0.11764705882352944,0.0,0.5561403508771929,0.125
8199,0.8153632577510412,1.0,0.5641025641025641,1.0,1.0,0.4358974358974379,0.3333333333333333,0.8396829433706341,0.5294117647058822,0.0,0.3157894736842105,0.0
8200,0.8154558074965295,0.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.1429721939640556,0.0,0.0,0.4789473684210526,0.125
8201,0.8155483572420176,1.0,0.42307692307692313,1.0,0.5,0.5769230769230802,0.3333333333333333,0.1659630383180739,0.0,0.0,0.3017543859649123,0.0
8202,0.8156409069875058,1.0,0.846153846153846,1.0,1.0,0.15384615384615685,0.0,0.934579518480841,0.5294117647058822,0.0,0.6842105263157894,0.75
8203,0.815733456732994,0.0,0.2435897435897436,0.5,0.0,0.756410256410259,1.0,0.07633095964733808,0.0,0.0,0.6473684210526316,0.75
8204,0.8158260064784822,1.0,0.8205128205128205,1.0,1.0,0.1794871794871824,0.0,0.19894031875211937,0.11764705882352944,0.0,0.312280701754386,0.0
8205,0.8159185562239704,1.0,0.9871794871794872,1.0,1.0,0.012820512820514551,0.0,0.3835113597829773,0.11764705882352944,0.0,0.9087719298245613,0.25
8206,0.8160111059694586,1.0,0.6025641025641025,1.0,0.5,0.3974358974358978,0.3333333333333333,0.9513394370973212,0.29411764705882354,1.0,0.156140350877193,0.0
8207,0.8161036557149468,1.0,0.858974358974359,1.0,1.0,0.1410256410256423,0.0,0.657341471685317,0.11764705882352944,0.0,0.17894736842105263,0.0
8208,0.8162887552059233,0.0,0.16666666666666669,0.5,0.0,0.8333333333333357,1.0,0.06726008816547982,0.0,0.0,0.41754385964912283,0.0
8209,0.8163813049514114,1.0,0.717948717948718,1.0,1.0,0.2820512820512846,0.3333333333333333,0.5358680908782638,0.5294117647058822,1.0,0.5789473684210525,0.125
8210,0.8164738546968996,1.0,0.6666666666666666,1.0,0.5,0.3333333333333357,0.3333333333333333,0.12933197694133605,0.0,1.0,0.1736842105263158,0.0
8211,0.8165664044423878,1.0,0.7307692307692307,1.0,0.0,0.26923076923077005,0.3333333333333333,0.4338928450322143,0.11764705882352944,0.0,0.37543859649122807,0.0
8212,0.816658954187876,1.0,0.1923076923076923,0.5,0.5,0.8076923076923102,1.0,0.07982366904035268,0.0,1.0,0.6175438596491227,0.75
8213,0.8167515039333642,1.0,0.39743589743589747,1.0,0.0,0.6025641025641058,0.3333333333333333,0.44940657850118687,0.29411764705882354,0.0,0.022807017543859644,0.0
8214,0.8168440536788524,0.0,0.03846153846153849,0.0,0.0,0.9615384615384635,0.6666666666666666,0.06553916581892166,0.0,0.0,0.34385964912280703,0.0
8215,0.8169366034243406,1.0,0.41025641025641024,1.0,0.0,0.5897435897435912,0.3333333333333333,0.8357917938284165,0.29411764705882354,0.0,0.1736842105263158,0.0
8216,0.8170291531698288,0.0,0.2948717948717948,1.0,0.0,0.705128205128208,1.0,0.7130467955239064,0.5294117647058822,1.0,0.4824561403508772,0.125
8217,0.817121702915317,1.0,0.9487179487179487,1.0,0.0,0.05128205128205465,0.0,0.26813326551373345,0.0,0.0,0.8543859649122807,0.25
8218,0.8173068024062934,0.0,0.6794871794871795,1.0,0.0,0.32051282051282115,0.3333333333333333,0.44253984401492036,0.11764705882352944,1.0,0.46491228070175444,0.0
8219,0.8173993521517816,1.0,0.4487179487179487,1.0,0.5,0.5512820512820511,0.3333333333333333,0.8896998982706001,0.11764705882352944,0.0,0.10526315789473684,0.0
8220,0.8174919018972698,1.0,0.33333333333333337,1.0,0.5,0.6666666666666679,0.3333333333333333,0.46900644286198717,0.29411764705882354,0.0,0.28771929824561404,0.0
8221,0.8175844516427581,1.0,0.4871794871794872,1.0,0.0,0.5128205128205146,0.3333333333333333,0.12899287894201425,0.0,0.0,0.312280701754386,0.0
8222,0.8176770013882462,1.0,0.2692307692307693,0.5,0.0,0.7307692307692335,1.0,0.5685571380128858,0.11764705882352944,1.0,0.4596491228070176,0.0
8223,0.8177695511337344,1.0,0.3846153846153846,1.0,0.0,0.6153846153846168,0.3333333333333333,0.4113173957273652,0.11764705882352944,1.0,0.14912280701754388,0.0
8224,0.8178621008792226,0.0,0.6794871794871795,1.0,0.0,0.32051282051282115,0.3333333333333333,0.16242794167514413,0.0,0.0,0.21578947368421053,0.0
8225,0.8179546506247108,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.08109528653780942,0.0,0.0,0.18596491228070175,0.0
8226,0.818047200370199,1.0,0.3076923076923077,1.0,0.0,0.6923076923076934,0.3333333333333333,0.7274838928450322,0.11764705882352944,1.0,0.2754385964912281,0.0
8227,0.8181397501156872,1.0,0.2435897435897436,0.5,0.0,0.756410256410259,1.0,0.12394879620210242,0.0,0.0,0.9421052631578947,0.25
8228,0.8183248496066636,0.0,0.1282051282051282,0.0,0.0,0.8717948717948723,1.0,0.15983384198033235,0.0,0.0,0.5105263157894736,0.125
8229,0.8184173993521519,1.0,0.42307692307692313,1.0,0.5,0.5769230769230802,0.3333333333333333,0.19149711766700578,0.0,0.0,0.1456140350877193,0.0
8230,0.81850994909764,1.0,0.5384615384615384,1.0,0.5,0.46153846153846345,0.3333333333333333,0.4461088504577823,0.11764705882352944,1.0,0.5842105263157894,0.125
8231,0.8186024988431282,1.0,0.10256410256410259,0.0,0.0,0.8974358974358978,1.0,0.12953543574092913,0.0,1.0,0.3263157894736842,0.0
8232,0.8186950485886164,0.0,0.16666666666666669,0.5,0.0,0.8333333333333357,1.0,0.15502712783994577,0.0,0.0,0.18596491228070175,0.0
8233,0.8187875983341046,1.0,0.39743589743589747,1.0,0.0,0.6025641025641058,0.3333333333333333,0.9930993557138015,0.29411764705882354,0.0,0.6210526315789473,0.25
8234,0.8188801480795928,1.0,0.4358974358974359,1.0,0.0,0.5641025641025657,0.3333333333333333,0.46052899287894206,0.0,0.0,0.035087719298245605,0.0
8235,0.818972697825081,1.0,0.7564102564102564,1.0,0.0,0.2435897435897445,0.0,0.41261444557477117,0.0,0.0,0.4105263157894737,0.0
8236,0.8190652475705692,1.0,0.858974358974359,1.0,1.0,0.1410256410256423,0.0,0.4850118684299763,0.11764705882352944,0.0,0.4964912280701755,0.125
8237,0.8191577973160574,0.0,0.2435897435897436,0.5,0.0,0.756410256410259,1.0,0.1281197015937606,0.0,1.0,0.15964912280701754,0.0
8238,0.8193428968070338,1.0,0.8333333333333333,1.0,0.0,0.16666666666666785,0.0,0.07954391319091217,0.0,0.0,0.6070175438596491,0.25
8239,0.819435446552522,1.0,0.858974358974359,1.0,1.0,0.1410256410256423,0.0,0.9134621905730758,0.5294117647058822,0.0,0.856140350877193,1.0
8240,0.8195279962980102,1.0,0.33333333333333337,1.0,1.0,0.6666666666666679,0.3333333333333333,0.7033231603933536,0.29411764705882354,0.0,0.7087719298245614,0.75
8241,0.8196205460434984,0.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.3039844014920312,0.11764705882352944,1.0,0.2719298245614035,0.0
8242,0.8197130957889867,1.0,0.6923076923076923,1.0,1.0,0.30769230769231015,0.3333333333333333,0.427822990844354,0.0,1.0,0.49824561403508777,0.125
8243,0.8198056455344748,0.0,0.11538461538461542,0.0,0.0,0.8846153846153868,1.0,0.08218040013563921,0.0,1.0,0.3,0.0
8244,0.819898195279963,1.0,0.6923076923076923,1.0,1.0,0.30769230769231015,0.3333333333333333,0.4704221770091556,0.11764705882352944,0.0,0.18947368421052632,0.0
8245,0.8199907450254512,1.0,0.5256410256410257,1.0,0.0,0.47435897435897445,0.3333333333333333,0.8826212275347576,0.11764705882352944,0.0,0.9964912280701753,0.25
8246,0.8200832947709394,1.0,0.5384615384615384,1.0,0.5,0.46153846153846345,0.3333333333333333,0.0916327568667345,0.0,0.0,0.5052631578947367,0.125
8247,0.8201758445164276,1.0,0.6282051282051282,1.0,0.5,0.37179487179487225,0.3333333333333333,0.5185571380128857,0.0,1.0,0.24561403508771928,0.0
